CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.878906 1691407515.5091
MEM 453.878906 1691407515.6122
MEM 453.878906 1691407515.7184
MEM 453.878906 1691407515.8194
MEM 453.878906 1691407515.9300
MEM 453.878906 1691407516.0341
MEM 453.878906 1691407516.1485
MEM 453.878906 1691407516.2522
MEM 453.878906 1691407516.3619
MEM 453.878906 1691407516.4742
MEM 453.878906 1691407516.5769
MEM 453.878906 1691407516.6805
MEM 453.878906 1691407516.7888
MEM 453.878906 1691407516.9060
MEM 453.878906 1691407517.0201
MEM 453.878906 1691407517.1233
MEM 453.878906 1691407517.2310
MEM 453.878906 1691407517.3374
MEM 453.878906 1691407517.4434
MEM 453.878906 1691407517.5562
MEM 453.878906 1691407517.6618
MEM 453.878906 1691407517.7664
MEM 453.878906 1691407517.8775
MEM 453.878906 1691407517.9907
MEM 453.878906 1691407518.0942
MEM 460.566406 1691407518.1982
MEM 515.867188 1691407518.3110
MEM 570.847656 1691407518.4226
MEM 582.304688 1691407518.5274
MEM 582.304688 1691407518.6398
MEM 582.304688 1691407518.7455
MEM 582.304688 1691407518.8474
MEM 582.304688 1691407518.9585
MEM 582.304688 1691407519.0637
MEM 582.304688 1691407519.1720
MEM 582.304688 1691407519.2725
MEM 582.304688 1691407519.3775
MEM 582.304688 1691407519.4903
MEM 582.304688 1691407519.5942
MEM 582.304688 1691407519.7070
MEM 582.304688 1691407519.8123
MEM 582.304688 1691407519.9176
MEM 582.304688 1691407520.0227
MEM 582.304688 1691407520.1288
MEM 582.304688 1691407520.2397
MEM 582.304688 1691407520.3423
MEM 582.304688 1691407520.4425
MEM 582.304688 1691407520.5464
MEM 582.304688 1691407520.6578
MEM 582.304688 1691407520.7608
MEM 582.304688 1691407520.8755
MEM 582.304688 1691407520.9782
MEM 582.304688 1691407521.0805
MEM 582.304688 1691407521.1812
MEM 582.304688 1691407521.2907
MEM 582.304688 1691407521.3948
MEM 582.304688 1691407521.5078
MEM 582.304688 1691407521.6159
MEM 582.304688 1691407521.7278
MEM 582.304688 1691407521.8401
MEM 582.304688 1691407521.9455
MEM 582.304688 1691407522.0578
MEM 582.304688 1691407522.1612
MEM 582.304688 1691407522.2732
MEM 582.304688 1691407522.3771
MEM 582.304688 1691407522.4797
MEM 582.304688 1691407522.5805
MEM 582.304688 1691407522.6839
MEM 582.304688 1691407522.7953
MEM 582.304688 1691407522.9069
MEM 582.304688 1691407523.0139
MEM 582.304688 1691407523.1269
MEM 582.304688 1691407523.2283
MEM 582.304688 1691407523.3370
MEM 582.304688 1691407523.4441
MEM 582.304688 1691407523.5575
MEM 582.304688 1691407523.6621
MEM 582.304688 1691407523.7701
MEM 582.304688 1691407523.8787
MEM 582.304688 1691407523.9819
MEM 582.304688 1691407524.0966
MEM 582.304688 1691407524.2055
MEM 582.304688 1691407524.3057
MEM 582.304688 1691407524.4125
MEM 582.304688 1691407524.5189
MEM 582.304688 1691407524.6278
MEM 582.304688 1691407524.7358
MEM 582.304688 1691407524.8489
MEM 582.304688 1691407524.9494
MEM 582.304688 1691407525.0575
MEM 582.304688 1691407525.1601
MEM 582.304688 1691407525.2735
MEM 582.304688 1691407525.3785
MEM 582.304688 1691407525.4935
MEM 582.304688 1691407525.5940
MEM 582.304688 1691407525.6952
MEM 582.304688 1691407525.8011
MEM 582.304688 1691407525.9151
MEM 582.304688 1691407526.0305
MEM 582.304688 1691407526.1448
MEM 582.304688 1691407526.2513
MEM 582.304688 1691407526.3634
MEM 582.304688 1691407526.4717
MEM 582.304688 1691407526.5757
MEM 582.304688 1691407526.6905
MEM 582.304688 1691407526.7950
MEM 582.304688 1691407526.9039
MEM 582.304688 1691407527.0243
MEM 582.304688 1691407527.1291
MEM 582.304688 1691407527.2291
MEM 582.304688 1691407527.3328
MEM 582.304688 1691407527.4465
MEM 582.304688 1691407527.5571
MEM 582.304688 1691407527.6650
MEM 582.304688 1691407527.7709
MEM 582.304688 1691407527.8849
MEM 582.304688 1691407528.0006
MEM 582.304688 1691407528.1086
MEM 582.304688 1691407528.2227
MEM 582.304688 1691407528.3256
MEM 582.304688 1691407528.4333
MEM 582.304688 1691407528.5347
MEM 582.304688 1691407528.6435
MEM 582.304688 1691407528.7488
MEM 582.304688 1691407528.8572
MEM 582.304688 1691407528.9649
MEM 582.304688 1691407529.0693
MEM 582.304688 1691407529.1762
MEM 582.304688 1691407529.2845
MEM 582.304688 1691407529.3999
MEM 582.304688 1691407529.5024
MEM 582.304688 1691407529.6083
MEM 582.304688 1691407529.7107
MEM 582.304688 1691407529.8210
MEM 582.304688 1691407529.9251
MEM 582.304688 1691407530.0294
MEM 582.304688 1691407530.1406
MEM 582.304688 1691407530.2439
MEM 582.304688 1691407530.3557
MEM 582.304688 1691407530.4588
MEM 582.304688 1691407530.5624
MEM 582.304688 1691407530.6733
MEM 582.304688 1691407530.7880
MEM 582.304688 1691407530.8920
MEM 582.304688 1691407531.0035
MEM 582.304688 1691407531.1165
MEM 582.304688 1691407531.2201
MEM 582.304688 1691407531.3238
MEM 582.304688 1691407531.4265
MEM 582.304688 1691407531.5377
MEM 582.304688 1691407531.6426
MEM 582.304688 1691407531.7426
MEM 582.304688 1691407531.8535
MEM 582.304688 1691407531.9564
MEM 582.304688 1691407532.0596
MEM 582.304688 1691407532.1645
MEM 582.304688 1691407532.2763
MEM 582.304688 1691407532.3886
MEM 582.304688 1691407532.4920
MEM 582.304688 1691407532.6039
MEM 582.304688 1691407532.7088
MEM 582.304688 1691407532.8226
MEM 582.304688 1691407532.9252
MEM 582.304688 1691407533.0365
MEM 582.304688 1691407533.1495
MEM 582.304688 1691407533.2545
MEM 582.304688 1691407533.3601
MEM 582.304688 1691407533.4741
MEM 582.304688 1691407533.5839
MEM 582.304688 1691407533.6938
MEM 582.304688 1691407533.7947
MEM 582.304688 1691407533.9080
MEM 582.304688 1691407534.0101
MEM 582.304688 1691407534.1210
MEM 582.304688 1691407534.2268
MEM 582.304688 1691407534.3390
MEM 582.304688 1691407534.4439
MEM 582.304688 1691407534.5557
MEM 582.304688 1691407534.6582
MEM 582.304688 1691407534.7716
MEM 582.304688 1691407534.8759
MEM 582.304688 1691407534.9862
MEM 582.304688 1691407535.0940
MEM 582.304688 1691407535.2030
MEM 582.304688 1691407535.3063
MEM 582.304688 1691407535.4099
MEM 582.304688 1691407535.5214
MEM 582.304688 1691407535.6270
MEM 582.304688 1691407535.7411
MEM 582.304688 1691407535.8536
MEM 582.304688 1691407535.9573
MEM 582.304688 1691407536.0667
MEM 582.304688 1691407536.1803
MEM 582.304688 1691407536.2882
MEM 582.304688 1691407536.4020
MEM 582.304688 1691407536.5110
MEM 582.304688 1691407536.6182
MEM 582.304688 1691407536.7260
MEM 582.304688 1691407536.8405
MEM 582.304688 1691407536.9450
MEM 582.304688 1691407537.0581
MEM 582.304688 1691407537.1702
MEM 582.304688 1691407537.2761
MEM 582.304688 1691407537.3785
MEM 582.304688 1691407537.4794
MEM 582.304688 1691407537.5796
MEM 582.304688 1691407537.6883
MEM 582.304688 1691407537.7899
MEM 582.304688 1691407537.8945
MEM 582.304688 1691407538.0025
MEM 582.304688 1691407538.1073
MEM 582.304688 1691407538.2204
MEM 582.304688 1691407538.3234
MEM 582.304688 1691407538.4294
MEM 582.304688 1691407538.5319
MEM 582.304688 1691407538.6402
MEM 582.304688 1691407538.7465
MEM 582.304688 1691407538.8552
MEM 582.304688 1691407538.9573
MEM 582.304688 1691407539.0597
MEM 582.304688 1691407539.1618
MEM 582.304688 1691407539.2763
MEM 582.304688 1691407539.3775
MEM 582.304688 1691407539.4811
MEM 582.304688 1691407539.5823
MEM 582.304688 1691407539.6855
MEM 582.304688 1691407539.7890
MEM 582.304688 1691407539.8950
MEM 582.304688 1691407540.0078
MEM 582.304688 1691407540.1163
MEM 582.304688 1691407540.2256
MEM 582.304688 1691407540.3320
MEM 582.304688 1691407540.4414
MEM 582.304688 1691407540.5488
MEM 582.304688 1691407540.6545
MEM 582.304688 1691407540.7608
MEM 582.304688 1691407540.8729
MEM 582.304688 1691407540.9861
MEM 582.304688 1691407541.0977
MEM 582.304688 1691407541.2128
MEM 582.304688 1691407541.3140
MEM 582.304688 1691407541.4193
MEM 582.304688 1691407541.5252
MEM 582.304688 1691407541.6315
MEM 582.304688 1691407541.7405
MEM 582.304688 1691407541.8408
MEM 582.304688 1691407541.9479
MEM 582.304688 1691407542.0556
MEM 582.304688 1691407542.1656
MEM 582.304688 1691407542.2752
MEM 582.304688 1691407542.3885
MEM 582.304688 1691407542.4927
MEM 582.304688 1691407542.6040
MEM 582.304688 1691407542.7077
MEM 582.304688 1691407542.8207
MEM 582.304688 1691407542.9244
MEM 582.304688 1691407543.0360
MEM 582.304688 1691407543.1399
MEM 582.304688 1691407543.2534
MEM 582.304688 1691407543.3588
MEM 582.304688 1691407543.4710
MEM 582.304688 1691407543.5775
MEM 582.304688 1691407543.6855
MEM 582.304688 1691407543.7921
MEM 582.304688 1691407543.8987
MEM 582.304688 1691407544.0098
MEM 582.304688 1691407544.1123
MEM 582.304688 1691407544.2189
MEM 582.304688 1691407544.3270
MEM 582.304688 1691407544.4319
MEM 582.304688 1691407544.5412
MEM 582.304688 1691407544.6545
MEM 582.304688 1691407544.7566
MEM 582.304688 1691407544.8624
MEM 582.304688 1691407544.9724
MEM 582.304688 1691407545.0802
MEM 582.304688 1691407545.1816
MEM 582.304688 1691407545.2863
MEM 582.304688 1691407545.3942
MEM 582.304688 1691407545.5047
MEM 582.304688 1691407545.6098
MEM 582.304688 1691407545.7248
MEM 582.304688 1691407545.8298
MEM 582.304688 1691407545.9343
MEM 582.304688 1691407546.0378
MEM 582.304688 1691407546.1420
MEM 582.304688 1691407546.2433
MEM 582.304688 1691407546.3539
MEM 582.304688 1691407546.4617
MEM 582.304688 1691407546.5651
MEM 582.304688 1691407546.6694
MEM 582.304688 1691407546.7698
MEM 582.304688 1691407546.8756
MEM 582.304688 1691407546.9911
MEM 582.304688 1691407547.0915
MEM 582.304688 1691407547.1975
MEM 582.304688 1691407547.3118
MEM 582.304688 1691407547.4210
MEM 582.304688 1691407547.5240
MEM 582.304688 1691407547.6389
MEM 582.304688 1691407547.7715
MEM 582.304688 1691407547.8749
MEM 582.304688 1691407547.9766
MEM 582.304688 1691407548.0781
MEM 582.304688 1691407548.1856
MEM 582.304688 1691407548.2955
MEM 582.304688 1691407548.4092
MEM 582.304688 1691407548.5211
MEM 582.304688 1691407548.6255
MEM 582.304688 1691407548.7396
MEM 582.304688 1691407548.8570
MEM 582.304688 1691407548.9727
MEM 582.304688 1691407549.0829
MEM 582.304688 1691407549.1913
MEM 582.304688 1691407549.3033
MEM 582.304688 1691407549.4097
MEM 582.304688 1691407549.5146
MEM 582.304688 1691407549.6158
MEM 582.304688 1691407549.7309
MEM 582.304688 1691407549.8343
MEM 582.304688 1691407549.9425
MEM 582.304688 1691407550.0496
MEM 582.304688 1691407550.1644
MEM 582.304688 1691407550.2787
MEM 582.304688 1691407550.3861
MEM 582.304688 1691407550.4923
MEM 582.304688 1691407550.5927
MEM 582.304688 1691407550.6948
MEM 582.304688 1691407550.7978
MEM 582.304688 1691407550.9114
MEM 582.304688 1691407551.0116
MEM 582.304688 1691407551.1196
MEM 582.304688 1691407551.2297
MEM 582.304688 1691407551.3327
MEM 582.304688 1691407551.4346
MEM 582.304688 1691407551.5355
MEM 582.304688 1691407551.6438
MEM 582.304688 1691407551.7475
MEM 582.304688 1691407551.8488
MEM 582.304688 1691407551.9539
MEM 582.304688 1691407552.0577
MEM 582.304688 1691407552.1703
MEM 582.304688 1691407552.2742
MEM 582.304688 1691407552.3859
MEM 582.304688 1691407552.4894
MEM 582.304688 1691407552.6016
MEM 582.304688 1691407552.7061
MEM 582.304688 1691407552.8122
MEM 582.304688 1691407552.9269
MEM 582.304688 1691407553.0419
MEM 582.304688 1691407553.1505
MEM 582.304688 1691407553.2636
MEM 582.304688 1691407553.3789
MEM 582.304688 1691407553.4846
MEM 582.304688 1691407553.5864
MEM 582.304688 1691407553.6941
MEM 582.304688 1691407553.8015
MEM 582.304688 1691407553.9101
MEM 582.304688 1691407554.0189
MEM 582.304688 1691407554.1290
MEM 582.304688 1691407554.2330
MEM 582.304688 1691407554.3404
MEM 582.304688 1691407554.4485
MEM 582.304688 1691407554.5573
MEM 582.304688 1691407554.6623
MEM 582.304688 1691407554.7700
MEM 582.304688 1691407554.8722
MEM 582.304688 1691407554.9757
MEM 582.304688 1691407555.0862
MEM 582.304688 1691407555.1896
MEM 582.304688 1691407555.3035
MEM 582.304688 1691407555.4093
MEM 582.304688 1691407555.5236
MEM 582.304688 1691407555.6352
MEM 582.304688 1691407555.7388
MEM 582.304688 1691407555.8446
MEM 582.304688 1691407555.9540
MEM 582.304688 1691407556.0683
MEM 582.304688 1691407556.1723
MEM 582.304688 1691407556.2840
MEM 582.304688 1691407556.3877
MEM 582.304688 1691407556.4893
MEM 582.304688 1691407556.6029
MEM 582.304688 1691407556.7073
MEM 582.304688 1691407556.8185
MEM 582.304688 1691407556.9223
MEM 582.304688 1691407557.0341
MEM 582.304688 1691407557.1399
MEM 582.304688 1691407557.2525
MEM 582.304688 1691407557.3566
MEM 582.304688 1691407557.4685
MEM 582.304688 1691407557.5731
MEM 582.304688 1691407557.6809
MEM 582.304688 1691407557.7912
MEM 582.304688 1691407557.9144
MEM 582.304688 1691407558.0196
MEM 582.304688 1691407558.1262
MEM 582.304688 1691407558.2369
MEM 582.304688 1691407558.3415
MEM 582.304688 1691407558.4525
MEM 582.304688 1691407558.5567
MEM 582.304688 1691407558.6607
MEM 582.304688 1691407558.7702
MEM 582.304688 1691407558.8731
MEM 582.304688 1691407558.9847
MEM 582.304688 1691407559.0875
MEM 582.304688 1691407559.1899
MEM 582.304688 1691407559.3043
MEM 582.304688 1691407559.4163
MEM 582.304688 1691407559.5202
MEM 582.304688 1691407559.6233
MEM 582.304688 1691407559.7387
MEM 582.304688 1691407559.8504
MEM 582.304688 1691407559.9566
MEM 582.304688 1691407560.0683
MEM 582.304688 1691407560.1813
MEM 582.304688 1691407560.2880
MEM 582.304688 1691407560.3999
MEM 582.304688 1691407560.5026
MEM 582.304688 1691407560.6166
MEM 582.304688 1691407560.7220
MEM 582.304688 1691407560.8229
MEM 582.304688 1691407560.9254
MEM 582.304688 1691407561.0350
MEM 582.304688 1691407561.1382
MEM 582.304688 1691407561.2509
MEM 582.304688 1691407561.3589
MEM 582.304688 1691407561.4680
MEM 582.304688 1691407561.5710
MEM 582.304688 1691407561.6743
MEM 582.304688 1691407561.7851
MEM 582.304688 1691407561.8897
MEM 582.304688 1691407561.9935
MEM 582.304688 1691407562.1066
MEM 582.304688 1691407562.2192
MEM 582.304688 1691407562.3211
MEM 582.304688 1691407562.4344
MEM 582.304688 1691407562.5362
MEM 582.304688 1691407562.6391
MEM 582.304688 1691407562.7518
MEM 582.304688 1691407562.8548
MEM 582.304688 1691407562.9676
MEM 582.304688 1691407563.0714
MEM 582.304688 1691407563.1828
MEM 582.304688 1691407563.2862
MEM 582.304688 1691407563.3887
MEM 582.304688 1691407563.5003
MEM 582.304688 1691407563.6031
MEM 582.304688 1691407563.7158
MEM 582.304688 1691407563.8385
MEM 582.304688 1691407563.9455
MEM 582.304688 1691407564.0552
MEM 582.304688 1691407564.1674
MEM 582.304688 1691407564.2742
MEM 582.304688 1691407564.3857
MEM 582.304688 1691407564.4977
MEM 582.304688 1691407564.6010
MEM 582.304688 1691407564.7050
MEM 582.304688 1691407564.8188
MEM 582.304688 1691407564.9236
MEM 582.304688 1691407565.0245
MEM 582.304688 1691407565.1394
MEM 582.304688 1691407565.2512
MEM 582.304688 1691407565.3561
MEM 582.304688 1691407565.4646
MEM 582.304688 1691407565.5730
MEM 582.304688 1691407565.6866
MEM 582.304688 1691407565.7999
MEM 582.304688 1691407565.9030
MEM 582.304688 1691407566.0160
MEM 582.304688 1691407566.1232
MEM 582.304688 1691407566.2380
MEM 582.304688 1691407566.3402
MEM 582.304688 1691407566.4454
MEM 582.304688 1691407566.5455
MEM 582.304688 1691407566.6504
MEM 582.304688 1691407566.7572
MEM 582.304688 1691407566.8576
MEM 582.304688 1691407566.9715
MEM 582.304688 1691407567.0873
MEM 582.304688 1691407567.1983
MEM 582.304688 1691407567.3077
MEM 582.304688 1691407567.4121
MEM 582.304688 1691407567.5210
MEM 582.304688 1691407567.6319
MEM 582.304688 1691407567.7363
MEM 582.304688 1691407567.8509
MEM 582.304688 1691407567.9552
MEM 582.304688 1691407568.0666
MEM 582.304688 1691407568.1713
MEM 582.304688 1691407568.2864
MEM 582.304688 1691407568.3894
MEM 582.304688 1691407568.5007
MEM 582.304688 1691407568.6038
MEM 582.304688 1691407568.7116
MEM 582.304688 1691407568.8150
MEM 582.304688 1691407568.9177
MEM 582.304688 1691407569.0217
MEM 582.304688 1691407569.1334
MEM 582.304688 1691407569.2371
MEM 582.304688 1691407569.3504
MEM 582.304688 1691407569.4543
MEM 582.304688 1691407569.5657
MEM 582.304688 1691407569.6696
MEM 582.304688 1691407569.7710
MEM 582.304688 1691407569.8830
MEM 582.304688 1691407569.9871
MEM 582.304688 1691407570.0986
MEM 582.304688 1691407570.2000
MEM 582.304688 1691407570.3037
MEM 582.304688 1691407570.4187
MEM 582.304688 1691407570.5205
MEM 582.304688 1691407570.6320
MEM 582.304688 1691407570.7381
MEM 582.304688 1691407570.8415
MEM 582.304688 1691407570.9527
MEM 582.304688 1691407571.0556
MEM 582.304688 1691407571.1674
MEM 582.304688 1691407571.2690
MEM 582.304688 1691407571.3806
MEM 582.304688 1691407571.4852
MEM 582.304688 1691407571.5905
MEM 582.304688 1691407571.7009
MEM 582.304688 1691407571.8040
MEM 582.304688 1691407571.9161
MEM 582.304688 1691407572.0192
MEM 582.304688 1691407572.1233
MEM 582.304688 1691407572.2362
MEM 582.304688 1691407572.3485
MEM 582.304688 1691407572.4533
MEM 582.304688 1691407572.5556
MEM 582.304688 1691407572.6640
MEM 582.304688 1691407572.7667
MEM 582.304688 1691407572.8699
MEM 582.304688 1691407572.9789
MEM 582.304688 1691407573.0804
MEM 582.304688 1691407573.1840
MEM 582.304688 1691407573.2876
MEM 582.304688 1691407573.3994
MEM 582.304688 1691407573.5094
MEM 582.304688 1691407573.6180
MEM 582.304688 1691407573.7207
MEM 582.304688 1691407573.8314
MEM 582.304688 1691407573.9365
MEM 582.304688 1691407574.0404
MEM 582.304688 1691407574.1523
MEM 582.304688 1691407574.2548
MEM 582.304688 1691407574.3666
MEM 582.304688 1691407574.4700
MEM 582.304688 1691407574.5838
MEM 582.304688 1691407574.6892
MEM 582.304688 1691407574.8005
MEM 582.304688 1691407574.9046
MEM 582.304688 1691407575.0165
MEM 582.304688 1691407575.1202
MEM 582.304688 1691407575.2319
MEM 582.304688 1691407575.3346
MEM 582.304688 1691407575.4375
MEM 582.304688 1691407575.5500
MEM 582.304688 1691407575.6544
MEM 582.304688 1691407575.7655
MEM 582.304688 1691407575.8693
MEM 582.304688 1691407575.9814
MEM 582.304688 1691407576.0853
MEM 582.304688 1691407576.1961
MEM 582.304688 1691407576.3007
MEM 582.304688 1691407576.4058
MEM 582.304688 1691407576.5176
MEM 582.304688 1691407576.6303
MEM 582.304688 1691407576.7382
MEM 582.304688 1691407576.8493
MEM 582.304688 1691407576.9526
MEM 582.304688 1691407577.0649
MEM 582.304688 1691407577.1698
MEM 582.304688 1691407577.2811
MEM 582.304688 1691407577.3851
MEM 582.304688 1691407577.4971
MEM 582.304688 1691407577.6012
MEM 582.304688 1691407577.7042
MEM 582.304688 1691407577.8189
MEM 582.304688 1691407577.9312
MEM 582.304688 1691407578.0349
MEM 582.304688 1691407578.1472
MEM 582.304688 1691407578.2525
MEM 582.304688 1691407578.3678
MEM 582.304688 1691407578.4709
MEM 582.304688 1691407578.5740
MEM 582.304688 1691407578.6817
MEM 582.304688 1691407578.7875
MEM 582.304688 1691407578.9002
MEM 582.304688 1691407579.0046
MEM 582.304688 1691407579.1162
MEM 582.304688 1691407579.2202
MEM 582.304688 1691407579.3254
MEM 582.304688 1691407579.4356
MEM 582.304688 1691407579.5468
MEM 582.304688 1691407579.6504
MEM 582.304688 1691407579.7587
MEM 582.304688 1691407579.8689
MEM 582.304688 1691407579.9704
MEM 582.304688 1691407580.0824
MEM 582.304688 1691407580.1870
MEM 582.304688 1691407580.2992
MEM 582.304688 1691407580.4043
MEM 582.304688 1691407580.5152
MEM 582.304688 1691407580.6188
MEM 582.304688 1691407580.7315
MEM 582.304688 1691407580.8357
MEM 582.304688 1691407580.9475
MEM 582.304688 1691407581.0621
MEM 582.304688 1691407581.1765
MEM 582.304688 1691407581.2804
MEM 582.304688 1691407581.3863
MEM 582.304688 1691407581.4932
MEM 582.304688 1691407581.5948
MEM 582.304688 1691407581.7034
MEM 582.304688 1691407581.8153
MEM 582.304688 1691407581.9187
MEM 582.304688 1691407582.0199
MEM 582.304688 1691407582.1326
MEM 582.304688 1691407582.2380
MEM 582.304688 1691407582.3526
MEM 582.304688 1691407582.4666
MEM 582.304688 1691407582.5799
MEM 582.304688 1691407582.6890
MEM 582.304688 1691407582.8005
MEM 582.304688 1691407582.9048
MEM 582.304688 1691407583.0083
MEM 582.304688 1691407583.1226
MEM 582.304688 1691407583.2365
MEM 582.304688 1691407583.3368
MEM 582.304688 1691407583.4505
