CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 259.535156 1691667403.3873
MEM 259.535156 1691667403.4978
MEM 259.535156 1691667403.6079
MEM 259.535156 1691667403.7192
MEM 259.535156 1691667403.8307
MEM 259.535156 1691667403.9418
MEM 259.535156 1691667404.0534
MEM 259.535156 1691667404.1636
MEM 259.535156 1691667404.2753
MEM 259.535156 1691667404.3868
MEM 259.535156 1691667404.4978
MEM 259.535156 1691667404.6101
MEM 259.535156 1691667404.7217
MEM 259.535156 1691667404.8318
MEM 259.535156 1691667404.9437
MEM 259.535156 1691667405.0561
MEM 259.535156 1691667405.1672
MEM 259.535156 1691667405.2800
MEM 259.535156 1691667405.3924
MEM 259.535156 1691667405.5032
MEM 259.535156 1691667405.6141
MEM 259.535156 1691667405.7248
MEM 259.535156 1691667405.8354
MEM 259.535156 1691667405.9456
MEM 259.535156 1691667406.0572
MEM 259.535156 1691667406.1680
MEM 259.535156 1691667406.2797
MEM 259.535156 1691667406.3903
MEM 259.535156 1691667406.5005
MEM 259.535156 1691667406.6117
MEM 259.535156 1691667406.7219
MEM 259.535156 1691667406.8341
MEM 259.535156 1691667406.9460
MEM 259.535156 1691667407.0560
MEM 259.535156 1691667407.1681
MEM 259.535156 1691667407.2800
MEM 259.535156 1691667407.3913
MEM 259.535156 1691667407.5025
MEM 259.535156 1691667407.6139
MEM 259.535156 1691667407.7240
MEM 259.535156 1691667407.8351
MEM 259.535156 1691667407.9463
MEM 259.535156 1691667408.0571
MEM 259.535156 1691667408.1672
MEM 259.535156 1691667408.2795
MEM 259.535156 1691667408.3903
MEM 259.535156 1691667408.5004
MEM 259.535156 1691667408.6112
MEM 259.535156 1691667408.7227
MEM 259.535156 1691667408.8336
MEM 259.535156 1691667408.9429
MEM 259.535156 1691667409.0538
MEM 259.535156 1691667409.1649
MEM 259.535156 1691667409.2761
MEM 259.535156 1691667409.3880
MEM 259.535156 1691667409.5011
MEM 259.535156 1691667409.6106
MEM 259.535156 1691667409.7220
MEM 259.535156 1691667409.8323
MEM 259.535156 1691667409.9441
MEM 259.535156 1691667410.0559
MEM 259.535156 1691667410.1672
MEM 259.535156 1691667410.2775
MEM 259.535156 1691667410.3883
MEM 259.535156 1691667410.5010
MEM 259.535156 1691667410.6109
MEM 259.535156 1691667410.7217
MEM 259.535156 1691667410.8328
MEM 259.535156 1691667410.9449
MEM 259.535156 1691667411.0563
MEM 259.535156 1691667411.1665
MEM 259.535156 1691667411.2782
MEM 259.535156 1691667411.3909
MEM 259.535156 1691667411.5018
MEM 259.535156 1691667411.6140
MEM 259.535156 1691667411.7237
MEM 259.535156 1691667411.8336
MEM 259.535156 1691667411.9437
MEM 259.535156 1691667412.0556
MEM 259.535156 1691667412.1661
MEM 259.535156 1691667412.2764
MEM 259.535156 1691667412.3873
MEM 259.535156 1691667412.4969
MEM 259.535156 1691667412.6070
MEM 259.535156 1691667412.7185
MEM 259.535156 1691667412.8333
MEM 259.535156 1691667412.9439
MEM 259.535156 1691667413.0554
MEM 259.535156 1691667413.1671
MEM 259.535156 1691667413.2787
MEM 259.535156 1691667413.3904
MEM 259.535156 1691667413.5011
MEM 259.535156 1691667413.6131
MEM 259.535156 1691667413.7249
MEM 259.535156 1691667413.8371
MEM 259.535156 1691667413.9476
MEM 259.535156 1691667414.0588
MEM 259.535156 1691667414.1694
MEM 259.535156 1691667414.2808
MEM 259.535156 1691667414.3925
MEM 259.535156 1691667414.5038
MEM 259.535156 1691667414.6154
MEM 259.535156 1691667414.7262
MEM 259.535156 1691667414.8368
MEM 259.535156 1691667414.9471
MEM 259.535156 1691667415.0576
MEM 259.535156 1691667415.1694
MEM 259.535156 1691667415.2817
MEM 259.535156 1691667415.3933
MEM 259.535156 1691667415.5058
MEM 259.535156 1691667415.6168
MEM 259.535156 1691667415.7272
MEM 259.535156 1691667415.8382
MEM 259.535156 1691667415.9496
MEM 259.535156 1691667416.0596
MEM 259.535156 1691667416.1692
MEM 259.535156 1691667416.2811
MEM 259.535156 1691667416.3932
MEM 259.535156 1691667416.5057
MEM 259.535156 1691667416.6168
MEM 259.535156 1691667416.7280
MEM 259.535156 1691667416.8387
MEM 259.535156 1691667416.9493
MEM 259.535156 1691667417.0615
MEM 259.535156 1691667417.1730
MEM 259.535156 1691667417.2828
MEM 259.535156 1691667417.3935
MEM 259.535156 1691667417.5044
MEM 259.535156 1691667417.6148
MEM 259.535156 1691667417.7258
MEM 259.535156 1691667417.8371
MEM 259.535156 1691667417.9476
MEM 259.535156 1691667418.0589
MEM 259.535156 1691667418.1704
MEM 259.535156 1691667418.2823
MEM 259.535156 1691667418.3921
MEM 259.535156 1691667418.5044
MEM 259.535156 1691667418.6147
MEM 259.535156 1691667418.7262
MEM 259.535156 1691667418.8373
MEM 259.535156 1691667418.9495
MEM 259.535156 1691667419.0595
MEM 259.535156 1691667419.1707
MEM 259.535156 1691667419.2817
MEM 259.535156 1691667419.3915
MEM 259.535156 1691667419.5015
MEM 259.535156 1691667419.6118
MEM 259.535156 1691667419.7238
MEM 259.535156 1691667419.8352
MEM 259.535156 1691667419.9466
MEM 259.535156 1691667420.0588
MEM 259.535156 1691667420.1706
MEM 259.535156 1691667420.2814
MEM 259.535156 1691667420.3920
MEM 259.535156 1691667420.5046
MEM 259.535156 1691667420.6157
MEM 259.535156 1691667420.7281
MEM 259.535156 1691667420.8405
MEM 259.535156 1691667420.9518
MEM 259.535156 1691667421.0626
MEM 259.535156 1691667421.1745
MEM 259.535156 1691667421.2857
MEM 259.535156 1691667421.3967
MEM 259.535156 1691667421.5083
MEM 259.535156 1691667421.6203
MEM 259.535156 1691667421.7323
MEM 259.535156 1691667421.8418
MEM 259.535156 1691667421.9518
MEM 259.535156 1691667422.0638
MEM 259.535156 1691667422.1758
MEM 259.535156 1691667422.2879
MEM 259.535156 1691667422.3996
MEM 259.535156 1691667422.5112
MEM 259.535156 1691667422.6218
MEM 259.535156 1691667422.7326
MEM 259.535156 1691667422.8445
MEM 259.535156 1691667422.9562
MEM 259.535156 1691667423.0680
MEM 259.535156 1691667423.1793
MEM 259.535156 1691667423.2896
MEM 259.535156 1691667423.4007
MEM 259.535156 1691667423.5127
MEM 259.535156 1691667423.6237
MEM 259.535156 1691667423.7334
MEM 259.535156 1691667423.8450
MEM 259.535156 1691667423.9583
MEM 259.535156 1691667424.0691
MEM 259.535156 1691667424.1798
MEM 259.535156 1691667424.2912
MEM 259.535156 1691667424.4019
MEM 259.535156 1691667424.5145
MEM 259.535156 1691667424.6253
MEM 259.535156 1691667424.7380
MEM 259.535156 1691667424.8489
MEM 259.535156 1691667424.9610
MEM 259.535156 1691667425.0733
MEM 259.535156 1691667425.1825
MEM 259.535156 1691667425.2920
MEM 259.562500 1691667425.4005
MEM 259.562500 1691667425.5109
MEM 259.562500 1691667425.6234
MEM 259.562500 1691667425.7335
MEM 259.562500 1691667425.8437
MEM 259.562500 1691667425.9548
MEM 259.562500 1691667426.0638
MEM 259.562500 1691667426.1746
MEM 259.562500 1691667426.3003
MEM 259.562500 1691667426.4119
MEM 259.562500 1691667426.5232
MEM 259.562500 1691667426.6340
MEM 259.562500 1691667426.7440
MEM 259.562500 1691667426.8552
MEM 259.562500 1691667426.9670
MEM 259.562500 1691667427.0770
MEM 259.562500 1691667427.1884
MEM 259.562500 1691667427.2976
MEM 259.562500 1691667427.4071
MEM 259.562500 1691667427.5163
MEM 259.562500 1691667427.6259
MEM 259.562500 1691667427.7352
MEM 259.562500 1691667427.8446
MEM 259.562500 1691667427.9549
MEM 259.562500 1691667428.0645
MEM 259.562500 1691667428.1744
MEM 259.562500 1691667428.2834
MEM 259.562500 1691667428.3946
MEM 259.562500 1691667428.5065
MEM 259.562500 1691667428.6167
MEM 259.562500 1691667428.7260
MEM 259.562500 1691667428.8353
MEM 259.562500 1691667428.9447
MEM 259.562500 1691667429.0541
MEM 259.562500 1691667429.1634
MEM 259.562500 1691667429.2731
MEM 259.562500 1691667429.3838
MEM 259.562500 1691667429.4946
MEM 259.562500 1691667429.6040
MEM 259.562500 1691667429.7141
MEM 259.562500 1691667429.8260
MEM 259.562500 1691667429.9362
MEM 259.562500 1691667430.0460
MEM 259.562500 1691667430.1554
MEM 259.562500 1691667430.2644
MEM 259.562500 1691667430.3760
MEM 259.562500 1691667430.4882
MEM 259.562500 1691667430.5998
MEM 259.562500 1691667430.7114
MEM 259.562500 1691667430.8240
MEM 259.562500 1691667430.9358
MEM 259.562500 1691667431.0472
MEM 259.562500 1691667431.1593
MEM 259.562500 1691667431.2710
MEM 259.562500 1691667431.3824
MEM 259.562500 1691667431.4936
MEM 259.562500 1691667431.6052
MEM 259.562500 1691667431.7162
MEM 259.562500 1691667431.8269
MEM 259.562500 1691667431.9363
MEM 259.562500 1691667432.0464
MEM 259.562500 1691667432.1572
MEM 259.562500 1691667432.2693
MEM 259.562500 1691667432.3809
MEM 259.562500 1691667432.4923
MEM 259.562500 1691667432.6019
MEM 259.562500 1691667432.7113
MEM 259.562500 1691667432.8207
MEM 259.562500 1691667432.9311
MEM 259.562500 1691667433.0419
MEM 259.562500 1691667433.1541
MEM 259.562500 1691667433.2658
MEM 259.562500 1691667433.3764
MEM 259.562500 1691667433.4859
MEM 259.562500 1691667433.5952
MEM 259.562500 1691667433.7055
MEM 259.562500 1691667433.8183
MEM 259.562500 1691667433.9289
MEM 259.562500 1691667434.0387
MEM 259.562500 1691667434.1479
MEM 259.562500 1691667434.2574
MEM 259.562500 1691667434.3671
MEM 259.562500 1691667434.4766
MEM 259.562500 1691667434.5883
MEM 259.562500 1691667434.7002
MEM 259.562500 1691667434.8116
MEM 259.562500 1691667434.9212
MEM 259.562500 1691667435.0321
MEM 259.562500 1691667435.1432
MEM 259.562500 1691667435.2539
MEM 259.562500 1691667435.3648
MEM 259.562500 1691667435.4763
MEM 259.562500 1691667435.5879
MEM 259.562500 1691667435.6990
MEM 259.562500 1691667435.8106
MEM 259.562500 1691667435.9223
MEM 259.562500 1691667436.0324
MEM 259.562500 1691667436.1437
MEM 259.562500 1691667436.2548
MEM 259.562500 1691667436.3657
MEM 259.562500 1691667436.4769
MEM 259.562500 1691667436.5866
MEM 259.562500 1691667436.6960
MEM 259.562500 1691667436.8054
MEM 259.562500 1691667436.9148
MEM 259.562500 1691667437.0243
MEM 259.562500 1691667437.1336
MEM 259.562500 1691667437.2433
MEM 259.562500 1691667437.3534
MEM 259.562500 1691667437.4628
MEM 259.562500 1691667437.5722
MEM 259.562500 1691667437.6815
MEM 259.562500 1691667437.7909
MEM 259.562500 1691667437.9003
MEM 259.562500 1691667438.0097
MEM 259.562500 1691667438.1190
MEM 259.562500 1691667438.2290
MEM 259.562500 1691667438.3385
MEM 259.562500 1691667438.4477
MEM 259.562500 1691667438.5572
MEM 259.562500 1691667438.6666
MEM 259.562500 1691667438.7774
MEM 259.562500 1691667438.8900
MEM 259.562500 1691667439.0003
MEM 259.562500 1691667439.1102
MEM 259.562500 1691667439.2218
MEM 259.562500 1691667439.3333
MEM 259.562500 1691667439.4459
MEM 259.562500 1691667439.5570
MEM 259.562500 1691667439.6687
MEM 259.562500 1691667439.7794
MEM 259.562500 1691667439.8899
MEM 259.562500 1691667440.0009
MEM 259.562500 1691667440.1133
MEM 259.562500 1691667440.2241
MEM 259.562500 1691667440.3363
MEM 259.562500 1691667440.4467
MEM 259.562500 1691667440.5575
MEM 259.562500 1691667440.6695
MEM 259.562500 1691667440.7818
MEM 259.562500 1691667440.8937
MEM 259.562500 1691667441.0050
MEM 259.562500 1691667441.1155
MEM 259.562500 1691667441.2267
MEM 259.562500 1691667441.3385
MEM 259.562500 1691667441.4492
MEM 259.562500 1691667441.5624
MEM 259.562500 1691667441.6722
MEM 259.562500 1691667441.7830
MEM 259.562500 1691667441.8933
MEM 259.562500 1691667442.0060
MEM 259.562500 1691667442.1172
MEM 259.562500 1691667442.2272
MEM 259.562500 1691667442.3388
MEM 259.562500 1691667442.4482
MEM 259.562500 1691667442.5596
MEM 259.562500 1691667442.6703
MEM 259.562500 1691667442.7810
MEM 259.562500 1691667442.8909
MEM 259.562500 1691667443.0005
MEM 259.562500 1691667443.1116
MEM 259.562500 1691667443.2224
MEM 259.562500 1691667443.3328
MEM 259.562500 1691667443.4435
MEM 259.562500 1691667443.5549
MEM 259.562500 1691667443.6666
MEM 259.562500 1691667443.7773
MEM 259.562500 1691667443.8883
MEM 259.562500 1691667443.9986
MEM 259.562500 1691667444.1098
MEM 259.562500 1691667444.2211
MEM 259.562500 1691667444.3306
MEM 259.562500 1691667444.4405
MEM 259.562500 1691667444.5509
MEM 259.562500 1691667444.6608
MEM 259.562500 1691667444.7726
MEM 259.562500 1691667444.8827
MEM 259.562500 1691667444.9931
MEM 259.562500 1691667445.1054
MEM 259.562500 1691667445.2169
MEM 259.562500 1691667445.3286
MEM 259.562500 1691667445.4398
MEM 259.562500 1691667445.5509
MEM 259.562500 1691667445.6619
MEM 259.562500 1691667445.7739
MEM 259.562500 1691667445.8842
MEM 259.562500 1691667445.9957
MEM 259.562500 1691667446.1070
MEM 259.562500 1691667446.2166
MEM 259.562500 1691667446.3278
MEM 259.562500 1691667446.4396
MEM 259.562500 1691667446.5501
MEM 259.562500 1691667446.6600
MEM 259.562500 1691667446.7726
MEM 259.562500 1691667446.8850
MEM 259.562500 1691667446.9962
MEM 259.562500 1691667447.1070
MEM 259.562500 1691667447.2164
MEM 259.562500 1691667447.3258
MEM 259.562500 1691667447.4352
MEM 259.562500 1691667447.5455
MEM 259.562500 1691667447.6559
MEM 259.562500 1691667447.7663
MEM 259.562500 1691667447.8757
MEM 259.562500 1691667447.9851
MEM 259.562500 1691667448.0948
MEM 259.562500 1691667448.2051
MEM 259.562500 1691667448.3154
MEM 259.562500 1691667448.4249
MEM 259.562500 1691667448.5346
MEM 259.562500 1691667448.6453
MEM 259.562500 1691667448.7555
MEM 259.562500 1691667448.8650
MEM 259.562500 1691667448.9757
MEM 259.566406 1691667449.0864
MEM 259.566406 1691667449.1977
MEM 259.566406 1691667449.3086
MEM 259.566406 1691667449.4203
MEM 259.566406 1691667449.5333
MEM 259.566406 1691667449.6443
MEM 259.566406 1691667449.7566
MEM 259.566406 1691667449.8689
MEM 259.566406 1691667449.9797
MEM 259.566406 1691667450.0901
MEM 259.566406 1691667450.2014
MEM 259.566406 1691667450.3132
MEM 259.566406 1691667450.4242
MEM 259.566406 1691667450.5337
MEM 259.566406 1691667450.6431
MEM 259.566406 1691667450.7538
MEM 259.566406 1691667450.8634
MEM 259.566406 1691667450.9733
MEM 259.566406 1691667451.0844
MEM 259.566406 1691667451.1946
MEM 259.566406 1691667451.3069
MEM 259.566406 1691667451.4185
MEM 259.566406 1691667451.5282
MEM 259.566406 1691667451.6386
MEM 259.566406 1691667451.7491
MEM 259.566406 1691667451.8591
MEM 259.566406 1691667451.9697
MEM 259.566406 1691667452.0803
MEM 259.566406 1691667452.1906
MEM 259.566406 1691667452.3030
MEM 259.566406 1691667452.4145
MEM 259.566406 1691667452.5256
MEM 259.566406 1691667452.6371
MEM 259.566406 1691667452.7462
MEM 259.566406 1691667452.8566
MEM 259.566406 1691667452.9688
MEM 259.566406 1691667453.0812
MEM 259.566406 1691667453.1915
MEM 259.566406 1691667453.3036
MEM 259.566406 1691667453.4153
MEM 259.566406 1691667453.5280
MEM 259.566406 1691667453.6378
MEM 259.566406 1691667453.7488
MEM 259.566406 1691667453.8587
MEM 259.566406 1691667453.9702
MEM 259.566406 1691667454.0812
MEM 259.566406 1691667454.1906
MEM 259.566406 1691667454.3003
MEM 259.566406 1691667454.4106
MEM 259.566406 1691667454.5212
MEM 259.566406 1691667454.6305
MEM 259.566406 1691667454.7413
MEM 259.566406 1691667454.8533
MEM 259.566406 1691667454.9661
MEM 259.566406 1691667455.0752
MEM 259.566406 1691667455.1848
MEM 259.566406 1691667455.2945
MEM 259.566406 1691667455.4052
MEM 259.566406 1691667455.5148
MEM 259.566406 1691667455.6262
MEM 259.566406 1691667455.7374
MEM 259.566406 1691667455.8497
MEM 259.566406 1691667455.9601
MEM 259.566406 1691667456.0696
MEM 259.566406 1691667456.1788
MEM 259.566406 1691667456.2885
MEM 259.566406 1691667456.3992
MEM 259.566406 1691667456.5104
MEM 259.566406 1691667456.6224
MEM 259.566406 1691667456.7328
MEM 259.566406 1691667456.8447
MEM 259.566406 1691667456.9549
MEM 259.566406 1691667457.0657
MEM 259.566406 1691667457.1777
MEM 259.566406 1691667457.2892
MEM 259.566406 1691667457.4000
MEM 259.566406 1691667457.5104
MEM 259.566406 1691667457.6224
MEM 259.566406 1691667457.7330
MEM 259.566406 1691667457.8450
MEM 259.566406 1691667457.9566
MEM 259.566406 1691667458.0678
MEM 259.566406 1691667458.1801
MEM 259.566406 1691667458.2912
MEM 259.566406 1691667458.4030
MEM 259.566406 1691667458.5144
MEM 259.566406 1691667458.6249
MEM 259.566406 1691667458.7365
MEM 259.566406 1691667458.8473
MEM 259.566406 1691667458.9586
MEM 259.566406 1691667459.0701
MEM 259.566406 1691667459.1806
MEM 259.566406 1691667459.2896
MEM 259.566406 1691667459.4022
MEM 259.566406 1691667459.5126
MEM 259.566406 1691667459.6247
MEM 259.566406 1691667459.7354
MEM 259.566406 1691667459.8476
MEM 259.566406 1691667459.9580
MEM 259.566406 1691667460.0674
MEM 259.566406 1691667460.1766
MEM 259.566406 1691667460.2861
MEM 259.566406 1691667460.3955
MEM 259.566406 1691667460.5049
MEM 259.566406 1691667460.6142
MEM 259.566406 1691667460.7236
MEM 259.566406 1691667460.8331
MEM 259.566406 1691667460.9429
MEM 259.566406 1691667461.0524
MEM 259.566406 1691667461.1618
MEM 259.566406 1691667461.2722
MEM 259.566406 1691667461.3844
MEM 259.566406 1691667461.4955
MEM 259.566406 1691667461.6062
MEM 259.566406 1691667461.7156
MEM 259.566406 1691667461.8269
MEM 259.566406 1691667461.9370
MEM 259.566406 1691667462.0483
MEM 259.566406 1691667462.1600
MEM 259.566406 1691667462.2705
MEM 259.566406 1691667462.3832
MEM 259.566406 1691667462.4946
MEM 259.566406 1691667462.6059
MEM 259.566406 1691667462.7188
MEM 259.566406 1691667462.8316
MEM 259.566406 1691667462.9417
MEM 259.566406 1691667463.0509
MEM 259.566406 1691667463.1621
MEM 259.566406 1691667463.2740
MEM 259.566406 1691667463.3851
MEM 259.566406 1691667463.4954
MEM 259.566406 1691667463.6126
MEM 259.566406 1691667463.7191
MEM 259.566406 1691667463.8614
MEM 259.566406 1691667463.9725
MEM 259.566406 1691667464.0839
MEM 259.566406 1691667464.1948
MEM 259.566406 1691667464.3108
MEM 259.566406 1691667464.4177
MEM 259.566406 1691667464.5285
MEM 259.566406 1691667464.6389
MEM 259.566406 1691667464.7506
MEM 259.566406 1691667464.8635
MEM 259.566406 1691667464.9742
MEM 259.566406 1691667465.0834
MEM 259.566406 1691667465.1943
MEM 259.566406 1691667465.3059
MEM 259.566406 1691667465.4184
MEM 259.566406 1691667465.5290
MEM 259.566406 1691667465.6387
MEM 259.566406 1691667465.7489
MEM 259.566406 1691667465.8584
MEM 259.566406 1691667465.9711
MEM 259.566406 1691667466.0816
MEM 259.566406 1691667466.1918
MEM 259.566406 1691667466.3036
MEM 259.566406 1691667466.4150
MEM 259.566406 1691667466.5269
MEM 259.566406 1691667466.6388
MEM 259.566406 1691667466.7498
MEM 259.566406 1691667466.8603
MEM 259.566406 1691667466.9702
MEM 259.566406 1691667467.0830
MEM 259.566406 1691667467.1960
MEM 259.566406 1691667467.3070
MEM 259.566406 1691667467.4180
MEM 259.566406 1691667467.5291
MEM 259.566406 1691667467.6392
MEM 259.566406 1691667467.7487
MEM 259.566406 1691667467.8586
MEM 259.566406 1691667467.9685
MEM 259.566406 1691667468.0773
MEM 259.566406 1691667468.1894
MEM 259.566406 1691667468.3008
MEM 259.566406 1691667468.4131
MEM 259.566406 1691667468.5239
MEM 259.566406 1691667468.6333
MEM 259.566406 1691667468.7426
MEM 259.566406 1691667468.8520
MEM 259.566406 1691667468.9614
MEM 259.566406 1691667469.0721
MEM 259.566406 1691667469.1864
MEM 259.566406 1691667469.2944
MEM 259.566406 1691667469.4051
MEM 259.566406 1691667469.5171
MEM 259.566406 1691667469.6264
MEM 259.566406 1691667469.7386
MEM 259.566406 1691667469.8508
MEM 259.566406 1691667469.9630
MEM 259.566406 1691667470.0739
MEM 259.566406 1691667470.1859
MEM 259.566406 1691667470.2983
MEM 259.566406 1691667470.4090
MEM 259.566406 1691667470.5200
MEM 259.566406 1691667470.6305
MEM 259.566406 1691667470.7411
MEM 259.566406 1691667470.8512
MEM 259.566406 1691667470.9633
MEM 259.566406 1691667471.0730
MEM 259.566406 1691667471.1844
MEM 259.566406 1691667471.2952
MEM 259.566406 1691667471.4052
MEM 259.566406 1691667471.5171
MEM 259.566406 1691667471.6284
MEM 259.566406 1691667471.7384
MEM 259.566406 1691667471.8478
MEM 259.566406 1691667471.9595
MEM 259.566406 1691667472.0703
MEM 259.566406 1691667472.1799
MEM 259.566406 1691667472.2918
MEM 259.566406 1691667472.4009
MEM 259.566406 1691667472.5127
MEM 259.566406 1691667472.6249
MEM 259.566406 1691667472.7348
MEM 259.566406 1691667472.8473
MEM 259.566406 1691667472.9569
MEM 259.566406 1691667473.0671
MEM 259.566406 1691667473.1773
MEM 259.566406 1691667473.2881
MEM 259.566406 1691667473.3999
